[2026-05-08 08:54:39] [INFO] Payment processing started for request: {"student_id":"1697","amount":"98980","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:42:59] [INFO] Attempting to enroll student 1164 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:42:59] [SUCCESS] Student 1164 enrolled successfully. Enrollment ID: 2282 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:42:59] [INFO] Payment transaction log created for payment ID: 3258 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:42:59] [SUCCESS] Payment transaction committed successfully for student 1164. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:43:44] [INFO] Payment processing started for request: {"student_id":"771","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:43:44] [INFO] Payment validation passed for student 771. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:43:44] [INFO] Database transaction started for student 771 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:43:44] [SUCCESS] Payment record created: ID 3259, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:43:44] [INFO] Synchronized tbl_student_fee_allocation for student 771 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:43:44] [INFO] Attempting to enroll student 771 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:43:44] [SUCCESS] Student 771 enrolled successfully. Enrollment ID: 2283 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:43:44] [INFO] Payment transaction log created for payment ID: 3259 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:43:44] [SUCCESS] Payment transaction committed successfully for student 771. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 12:48:07] [INFO] Fetching student information for admission confirm - Student ID: 2968, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:48:07] [INFO] Student information fetched successfully - Student: ANSH, Course ID: 1, Medium ID: 1, Group ID: 1 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:48:07] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 1 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:48:07] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:49:23] [INFO] Fetching student information for admission confirm - Student ID: 2949, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:49:23] [INFO] Student information fetched successfully - Student: BHAKTI, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:49:23] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:49:23] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:50:26] [INFO] Fetching student information for admission confirm - Student ID: 2956, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:50:26] [INFO] Student information fetched successfully - Student: SHUBHAM, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:50:26] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:50:26] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:52:38] [INFO] Fetching student information for admission confirm - Student ID: 3009, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:52:38] [INFO] Student information fetched successfully - Student: DRUHIBEN, Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:52:38] [INFO] Fetching fee configuration - Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 12:52:38] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 13:03:33] [INFO] Fetching student information for admission confirm - Student ID: 2932, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 13:03:33] [INFO] Student information fetched successfully - Student: SAMAR, Course ID: 2, Medium ID: 2, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 13:03:33] [INFO] Fetching fee configuration - Course ID: 2, Medium ID: 2, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 13:03:33] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 13:05:00] [INFO] Fetching student information for admission confirm - Student ID: 2670, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 13:05:00] [INFO] Student information fetched successfully - Student: SHREYA, Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 13:05:00] [INFO] Fetching fee configuration - Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 13:05:00] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-08 13:06:13] [INFO] Payment processing started for request: {"student_id":"162","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:06:13] [INFO] Payment validation passed for student 162. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:06:13] [INFO] Database transaction started for student 162 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:06:13] [SUCCESS] Payment record created: ID 3260, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:06:13] [INFO] Synchronized tbl_student_fee_allocation for student 162 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:06:13] [INFO] Attempting to enroll student 162 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:06:13] [SUCCESS] Student 162 enrolled successfully. Enrollment ID: 2284 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:06:13] [INFO] Payment transaction log created for payment ID: 3260 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:06:13] [SUCCESS] Payment transaction committed successfully for student 162. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:10:43] [INFO] Payment processing started for request: {"student_id":"165","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:10:43] [INFO] Payment validation passed for student 165. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:10:43] [INFO] Database transaction started for student 165 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:10:43] [SUCCESS] Payment record created: ID 3261, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:10:43] [INFO] Synchronized tbl_student_fee_allocation for student 165 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:10:43] [INFO] Attempting to enroll student 165 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:10:43] [SUCCESS] Student 165 enrolled successfully. Enrollment ID: 2285 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:10:43] [INFO] Payment transaction log created for payment ID: 3261 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:10:43] [SUCCESS] Payment transaction committed successfully for student 165. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:11:18] [INFO] Payment processing started for request: {"student_id":"170","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:11:18] [INFO] Payment validation passed for student 170. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:11:18] [INFO] Database transaction started for student 170 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:11:18] [SUCCESS] Payment record created: ID 3262, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:11:18] [INFO] Synchronized tbl_student_fee_allocation for student 170 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:11:18] [INFO] Attempting to enroll student 170 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:11:18] [SUCCESS] Student 170 enrolled successfully. Enrollment ID: 2286 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:11:18] [INFO] Payment transaction log created for payment ID: 3262 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:11:18] [SUCCESS] Payment transaction committed successfully for student 170. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:15] [INFO] Payment processing started for request: {"student_id":"248","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:15] [INFO] Payment validation passed for student 248. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:15] [INFO] Database transaction started for student 248 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:15] [SUCCESS] Payment record created: ID 3263, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:15] [INFO] Synchronized tbl_student_fee_allocation for student 248 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:15] [INFO] Attempting to enroll student 248 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:15] [SUCCESS] Student 248 enrolled successfully. Enrollment ID: 2287 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:15] [INFO] Payment transaction log created for payment ID: 3263 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:15] [SUCCESS] Payment transaction committed successfully for student 248. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:55] [INFO] Payment processing started for request: {"student_id":"773","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:55] [INFO] Payment validation passed for student 773. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:55] [INFO] Database transaction started for student 773 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:55] [SUCCESS] Payment record created: ID 3264, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:55] [INFO] Synchronized tbl_student_fee_allocation for student 773 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:55] [INFO] Attempting to enroll student 773 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:55] [SUCCESS] Student 773 enrolled successfully. Enrollment ID: 2288 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:55] [INFO] Payment transaction log created for payment ID: 3264 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:12:55] [SUCCESS] Payment transaction committed successfully for student 773. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:13:31] [INFO] Payment processing started for request: {"student_id":"774","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:13:31] [INFO] Payment validation passed for student 774. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:13:31] [INFO] Database transaction started for student 774 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:13:31] [SUCCESS] Payment record created: ID 3265, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:13:31] [INFO] Synchronized tbl_student_fee_allocation for student 774 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:13:31] [INFO] Attempting to enroll student 774 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:13:31] [SUCCESS] Student 774 enrolled successfully. Enrollment ID: 2289 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:13:31] [INFO] Payment transaction log created for payment ID: 3265 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:13:31] [SUCCESS] Payment transaction committed successfully for student 774. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:17] [INFO] Payment processing started for request: {"student_id":"772","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:17] [INFO] Payment validation passed for student 772. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:17] [INFO] Database transaction started for student 772 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:17] [SUCCESS] Payment record created: ID 3266, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:17] [INFO] Synchronized tbl_student_fee_allocation for student 772 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:17] [INFO] Attempting to enroll student 772 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:17] [SUCCESS] Student 772 enrolled successfully. Enrollment ID: 2290 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:17] [INFO] Payment transaction log created for payment ID: 3266 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:17] [SUCCESS] Payment transaction committed successfully for student 772. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:56] [INFO] Payment processing started for request: {"student_id":"378","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:56] [INFO] Payment validation passed for student 378. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:56] [INFO] Database transaction started for student 378 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:56] [SUCCESS] Payment record created: ID 3267, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:56] [INFO] Synchronized tbl_student_fee_allocation for student 378 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:56] [INFO] Attempting to enroll student 378 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:56] [SUCCESS] Student 378 enrolled successfully. Enrollment ID: 2291 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:56] [INFO] Payment transaction log created for payment ID: 3267 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:14:56] [SUCCESS] Payment transaction committed successfully for student 378. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:15:39] [INFO] Payment processing started for request: {"student_id":"615","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:15:39] [INFO] Payment validation passed for student 615. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:15:39] [INFO] Database transaction started for student 615 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:15:39] [SUCCESS] Payment record created: ID 3268, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:15:39] [INFO] Synchronized tbl_student_fee_allocation for student 615 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:15:39] [INFO] Attempting to enroll student 615 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:15:39] [SUCCESS] Student 615 enrolled successfully. Enrollment ID: 2292 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:15:39] [INFO] Payment transaction log created for payment ID: 3268 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:15:39] [SUCCESS] Payment transaction committed successfully for student 615. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:16:23] [INFO] Payment processing started for request: {"student_id":"842","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:16:23] [INFO] Payment validation passed for student 842. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:16:23] [INFO] Database transaction started for student 842 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:16:23] [SUCCESS] Payment record created: ID 3269, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:16:23] [INFO] Synchronized tbl_student_fee_allocation for student 842 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:16:23] [INFO] Attempting to enroll student 842 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:16:23] [SUCCESS] Student 842 enrolled successfully. Enrollment ID: 2293 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:16:23] [INFO] Payment transaction log created for payment ID: 3269 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:16:23] [SUCCESS] Payment transaction committed successfully for student 842. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:18:42] [INFO] Payment processing started for request: {"student_id":"602","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:18:42] [INFO] Payment validation passed for student 602. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:18:42] [INFO] Database transaction started for student 602 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:18:42] [SUCCESS] Payment record created: ID 3270, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:18:42] [INFO] Synchronized tbl_student_fee_allocation for student 602 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:18:42] [INFO] Attempting to enroll student 602 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:18:42] [SUCCESS] Student 602 enrolled successfully. Enrollment ID: 2294 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:18:42] [INFO] Payment transaction log created for payment ID: 3270 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:18:42] [SUCCESS] Payment transaction committed successfully for student 602. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:14] [INFO] Payment processing started for request: {"student_id":"1131","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:14] [INFO] Payment validation passed for student 1131. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:14] [INFO] Database transaction started for student 1131 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:14] [SUCCESS] Payment record created: ID 3271, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:14] [INFO] Synchronized tbl_student_fee_allocation for student 1131 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:14] [INFO] Attempting to enroll student 1131 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:14] [SUCCESS] Student 1131 enrolled successfully. Enrollment ID: 2295 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:14] [INFO] Payment transaction log created for payment ID: 3271 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:14] [SUCCESS] Payment transaction committed successfully for student 1131. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:42] [INFO] Payment processing started for request: {"student_id":"1119","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:42] [INFO] Payment validation passed for student 1119. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:42] [INFO] Database transaction started for student 1119 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:42] [SUCCESS] Payment record created: ID 3272, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:42] [INFO] Synchronized tbl_student_fee_allocation for student 1119 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:42] [INFO] Attempting to enroll student 1119 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:42] [SUCCESS] Student 1119 enrolled successfully. Enrollment ID: 2296 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:42] [INFO] Payment transaction log created for payment ID: 3272 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:20:42] [SUCCESS] Payment transaction committed successfully for student 1119. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:15] [INFO] Payment processing started for request: {"student_id":"706","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:15] [INFO] Payment validation passed for student 706. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:15] [INFO] Database transaction started for student 706 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:15] [SUCCESS] Payment record created: ID 3273, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:15] [INFO] Synchronized tbl_student_fee_allocation for student 706 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:15] [INFO] Attempting to enroll student 706 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:15] [SUCCESS] Student 706 enrolled successfully. Enrollment ID: 2297 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:15] [INFO] Payment transaction log created for payment ID: 3273 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:15] [SUCCESS] Payment transaction committed successfully for student 706. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:52] [INFO] Payment processing started for request: {"student_id":"1110","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:52] [INFO] Payment validation passed for student 1110. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:52] [INFO] Database transaction started for student 1110 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:52] [SUCCESS] Payment record created: ID 3274, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:52] [INFO] Synchronized tbl_student_fee_allocation for student 1110 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:52] [INFO] Attempting to enroll student 1110 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:52] [SUCCESS] Student 1110 enrolled successfully. Enrollment ID: 2298 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-08 13:21:52] [INFO] Payment transaction log created for payment ID: 3274 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
