[2026-05-12 09:32:01] [INFO] Payment processing started for request: {"student_id":"1889","amount":"27000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:34:33] [SUCCESS] Student 2780 enrolled successfully. Enrollment ID: 2793 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:34:33] [INFO] Payment transaction log created for payment ID: 3949 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:34:33] [SUCCESS] Payment transaction committed successfully for student 2780. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:35:31] [INFO] Payment processing started for request: {"student_id":"2679","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:35:31] [INFO] Payment validation passed for student 2679. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:35:31] [INFO] Database transaction started for student 2679 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:35:31] [SUCCESS] Payment record created: ID 3950, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:35:31] [INFO] Synchronized tbl_student_fee_allocation for student 2679 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:35:31] [INFO] Attempting to enroll student 2679 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:35:31] [SUCCESS] Student 2679 enrolled successfully. Enrollment ID: 2794 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:35:31] [INFO] Payment transaction log created for payment ID: 3950 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:35:31] [SUCCESS] Payment transaction committed successfully for student 2679. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:12] [INFO] Payment processing started for request: {"student_id":"3290","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:12] [INFO] Payment validation passed for student 3290. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:12] [INFO] Database transaction started for student 3290 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:12] [SUCCESS] Payment record created: ID 3951, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:12] [INFO] Synchronized tbl_student_fee_allocation for student 3290 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:12] [INFO] Attempting to enroll student 3290 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:12] [SUCCESS] Student 3290 enrolled successfully. Enrollment ID: 2795 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:12] [INFO] Payment transaction log created for payment ID: 3951 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:12] [SUCCESS] Payment transaction committed successfully for student 3290. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:49] [INFO] Payment processing started for request: {"student_id":"2818","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:49] [INFO] Payment validation passed for student 2818. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:49] [INFO] Database transaction started for student 2818 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:49] [SUCCESS] Payment record created: ID 3952, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:49] [INFO] Synchronized tbl_student_fee_allocation for student 2818 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:49] [INFO] Attempting to enroll student 2818 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:49] [SUCCESS] Student 2818 enrolled successfully. Enrollment ID: 2796 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:49] [INFO] Payment transaction log created for payment ID: 3952 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:36:49] [SUCCESS] Payment transaction committed successfully for student 2818. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:37:56] [INFO] Payment processing started for request: {"student_id":"3255","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:37:56] [INFO] Payment validation passed for student 3255. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:37:56] [INFO] Database transaction started for student 3255 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:37:56] [SUCCESS] Payment record created: ID 3953, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:37:56] [INFO] Synchronized tbl_student_fee_allocation for student 3255 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:37:56] [INFO] Payment transaction log created for payment ID: 3953 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:37:56] [SUCCESS] Payment transaction committed successfully for student 3255. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:38:55] [INFO] Payment processing started for request: {"student_id":"2820","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:38:55] [INFO] Payment validation passed for student 2820. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:38:55] [INFO] Database transaction started for student 2820 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:38:55] [SUCCESS] Payment record created: ID 3954, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:38:55] [INFO] Synchronized tbl_student_fee_allocation for student 2820 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:38:55] [INFO] Attempting to enroll student 2820 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:38:55] [SUCCESS] Student 2820 enrolled successfully. Enrollment ID: 2797 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:38:55] [INFO] Payment transaction log created for payment ID: 3954 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:38:55] [SUCCESS] Payment transaction committed successfully for student 2820. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:16] [INFO] Payment processing started for request: {"student_id":"554","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:16] [INFO] Payment validation passed for student 554. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:16] [INFO] Database transaction started for student 554 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:16] [SUCCESS] Payment record created: ID 3955, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:16] [INFO] Synchronized tbl_student_fee_allocation for student 554 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:16] [INFO] Payment transaction log created for payment ID: 3955 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:16] [SUCCESS] Payment transaction committed successfully for student 554. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:52] [INFO] Payment processing started for request: {"student_id":"2814","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:52] [INFO] Payment validation passed for student 2814. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:52] [INFO] Database transaction started for student 2814 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:52] [SUCCESS] Payment record created: ID 3956, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:52] [INFO] Synchronized tbl_student_fee_allocation for student 2814 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:52] [INFO] Attempting to enroll student 2814 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:52] [SUCCESS] Student 2814 enrolled successfully. Enrollment ID: 2798 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:52] [INFO] Payment transaction log created for payment ID: 3956 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:40:52] [SUCCESS] Payment transaction committed successfully for student 2814. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:41:20] [INFO] Payment processing started for request: {"student_id":"2831","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:41:20] [INFO] Payment validation passed for student 2831. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:41:20] [INFO] Database transaction started for student 2831 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:41:20] [SUCCESS] Payment record created: ID 3957, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:41:20] [INFO] Synchronized tbl_student_fee_allocation for student 2831 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:41:20] [INFO] Attempting to enroll student 2831 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:41:20] [SUCCESS] Student 2831 enrolled successfully. Enrollment ID: 2799 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:41:20] [INFO] Payment transaction log created for payment ID: 3957 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:41:20] [SUCCESS] Payment transaction committed successfully for student 2831. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:42:47] [INFO] Payment processing started for request: {"student_id":"678","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:42:47] [INFO] Payment validation passed for student 678. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:42:47] [INFO] Database transaction started for student 678 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:42:47] [SUCCESS] Payment record created: ID 3958, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:42:48] [INFO] Synchronized tbl_student_fee_allocation for student 678 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:42:48] [INFO] Attempting to enroll student 678 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:42:48] [SUCCESS] Student 678 enrolled successfully. Enrollment ID: 2800 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:42:48] [INFO] Payment transaction log created for payment ID: 3958 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:42:48] [SUCCESS] Payment transaction committed successfully for student 678. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:22] [INFO] Payment processing started for request: {"student_id":"2768","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:22] [INFO] Payment validation passed for student 2768. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:22] [INFO] Database transaction started for student 2768 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:22] [SUCCESS] Payment record created: ID 3959, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:22] [INFO] Synchronized tbl_student_fee_allocation for student 2768 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:22] [INFO] Attempting to enroll student 2768 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:22] [SUCCESS] Student 2768 enrolled successfully. Enrollment ID: 2801 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:22] [INFO] Payment transaction log created for payment ID: 3959 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:22] [SUCCESS] Payment transaction committed successfully for student 2768. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:54] [INFO] Payment processing started for request: {"student_id":"1044","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:54] [INFO] Payment validation passed for student 1044. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:54] [INFO] Database transaction started for student 1044 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:54] [SUCCESS] Payment record created: ID 3960, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:54] [INFO] Synchronized tbl_student_fee_allocation for student 1044 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:54] [INFO] Attempting to enroll student 1044 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:54] [SUCCESS] Student 1044 enrolled successfully. Enrollment ID: 2802 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:54] [INFO] Payment transaction log created for payment ID: 3960 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:43:54] [SUCCESS] Payment transaction committed successfully for student 1044. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:28] [INFO] Payment processing started for request: {"student_id":"809","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:28] [INFO] Payment validation passed for student 809. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:28] [INFO] Database transaction started for student 809 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:28] [SUCCESS] Payment record created: ID 3961, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:28] [INFO] Synchronized tbl_student_fee_allocation for student 809 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:28] [INFO] Attempting to enroll student 809 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:28] [SUCCESS] Student 809 enrolled successfully. Enrollment ID: 2803 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:28] [INFO] Payment transaction log created for payment ID: 3961 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:28] [SUCCESS] Payment transaction committed successfully for student 809. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:58] [INFO] Payment processing started for request: {"student_id":"2900","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:58] [INFO] Payment validation passed for student 2900. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:58] [INFO] Database transaction started for student 2900 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:58] [SUCCESS] Payment record created: ID 3962, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:58] [INFO] Synchronized tbl_student_fee_allocation for student 2900 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:58] [INFO] Attempting to enroll student 2900 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:58] [SUCCESS] Student 2900 enrolled successfully. Enrollment ID: 2804 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:58] [INFO] Payment transaction log created for payment ID: 3962 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:44:58] [SUCCESS] Payment transaction committed successfully for student 2900. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:47:32] [INFO] Payment processing started for request: {"student_id":"2675","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:47:32] [INFO] Payment validation passed for student 2675. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:47:32] [INFO] Database transaction started for student 2675 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:47:32] [SUCCESS] Payment record created: ID 3963, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:47:32] [INFO] Synchronized tbl_student_fee_allocation for student 2675 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:47:32] [INFO] Attempting to enroll student 2675 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:47:32] [SUCCESS] Student 2675 enrolled successfully. Enrollment ID: 2805 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:47:32] [INFO] Payment transaction log created for payment ID: 3963 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:47:32] [SUCCESS] Payment transaction committed successfully for student 2675. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:05] [INFO] Payment processing started for request: {"student_id":"2865","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:05] [INFO] Payment validation passed for student 2865. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:05] [INFO] Database transaction started for student 2865 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:05] [SUCCESS] Payment record created: ID 3964, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:05] [INFO] Synchronized tbl_student_fee_allocation for student 2865 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:05] [INFO] Attempting to enroll student 2865 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:05] [SUCCESS] Student 2865 enrolled successfully. Enrollment ID: 2806 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:05] [INFO] Payment transaction log created for payment ID: 3964 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:05] [SUCCESS] Payment transaction committed successfully for student 2865. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:42] [INFO] Payment processing started for request: {"student_id":"2858","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:42] [INFO] Payment validation passed for student 2858. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:42] [INFO] Database transaction started for student 2858 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:42] [SUCCESS] Payment record created: ID 3965, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:42] [INFO] Synchronized tbl_student_fee_allocation for student 2858 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:42] [INFO] Attempting to enroll student 2858 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:42] [SUCCESS] Student 2858 enrolled successfully. Enrollment ID: 2807 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:42] [INFO] Payment transaction log created for payment ID: 3965 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:48:42] [SUCCESS] Payment transaction committed successfully for student 2858. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:49:37] [INFO] Payment processing started for request: {"student_id":"2657","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:49:37] [INFO] Payment validation passed for student 2657. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:49:37] [INFO] Database transaction started for student 2657 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:49:37] [SUCCESS] Payment record created: ID 3966, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:49:37] [INFO] Synchronized tbl_student_fee_allocation for student 2657 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:49:37] [INFO] Attempting to enroll student 2657 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:49:37] [SUCCESS] Student 2657 enrolled successfully. Enrollment ID: 2808 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:49:37] [INFO] Payment transaction log created for payment ID: 3966 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:49:37] [SUCCESS] Payment transaction committed successfully for student 2657. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:50:43] [INFO] Payment processing started for request: {"student_id":"3307","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:50:43] [INFO] Payment validation passed for student 3307. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:50:43] [INFO] Database transaction started for student 3307 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:50:43] [SUCCESS] Payment record created: ID 3967, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:50:43] [INFO] Synchronized tbl_student_fee_allocation for student 3307 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:50:43] [INFO] Attempting to enroll student 3307 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:50:43] [SUCCESS] Student 3307 enrolled successfully. Enrollment ID: 2809 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:50:43] [INFO] Payment transaction log created for payment ID: 3967 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:50:43] [SUCCESS] Payment transaction committed successfully for student 3307. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:20] [INFO] Payment processing started for request: {"student_id":"2779","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:20] [INFO] Payment validation passed for student 2779. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:20] [INFO] Database transaction started for student 2779 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:20] [SUCCESS] Payment record created: ID 3968, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:20] [INFO] Synchronized tbl_student_fee_allocation for student 2779 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:21] [INFO] Attempting to enroll student 2779 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:21] [SUCCESS] Student 2779 enrolled successfully. Enrollment ID: 2810 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:21] [INFO] Payment transaction log created for payment ID: 3968 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:21] [SUCCESS] Payment transaction committed successfully for student 2779. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:59] [INFO] Payment processing started for request: {"student_id":"869","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:59] [INFO] Payment validation passed for student 869. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:59] [INFO] Database transaction started for student 869 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:59] [SUCCESS] Payment record created: ID 3969, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:59] [INFO] Synchronized tbl_student_fee_allocation for student 869 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:59] [INFO] Attempting to enroll student 869 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 15:51:59] [SUCCESS] Student 869 enrolled successfully. Enrollment ID: 2811 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
