[2026-05-11 08:55:16] [INFO] Payment processing started for request: {"student_id":"3389","amount":"25000","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 15:57:19] [SUCCESS] Payment record created: ID 3778, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 15:57:19] [INFO] Synchronized tbl_student_fee_allocation for student 28 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 15:57:19] [INFO] Attempting to enroll student 28 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 15:57:19] [SUCCESS] Student 28 enrolled successfully. Enrollment ID: 2673 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 15:57:19] [INFO] Payment transaction log created for payment ID: 3778 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 15:57:19] [SUCCESS] Payment transaction committed successfully for student 28. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:09:58] [INFO] Payment processing started for request: {"student_id":"599","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:09:58] [INFO] Payment validation passed for student 599. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:09:58] [INFO] Database transaction started for student 599 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:09:58] [SUCCESS] Payment record created: ID 3779, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:09:58] [INFO] Synchronized tbl_student_fee_allocation for student 599 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:09:59] [INFO] Attempting to enroll student 599 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:09:59] [SUCCESS] Student 599 enrolled successfully. Enrollment ID: 2674 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:09:59] [INFO] Payment transaction log created for payment ID: 3779 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:09:59] [SUCCESS] Payment transaction committed successfully for student 599. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:14:27] [INFO] Payment processing started for request: {"student_id":"1102","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:14:27] [INFO] Payment validation passed for student 1102. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:14:27] [INFO] Database transaction started for student 1102 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:14:27] [SUCCESS] Payment record created: ID 3780, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:14:27] [INFO] Synchronized tbl_student_fee_allocation for student 1102 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:14:27] [INFO] Attempting to enroll student 1102 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:14:27] [SUCCESS] Student 1102 enrolled successfully. Enrollment ID: 2675 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:14:27] [INFO] Payment transaction log created for payment ID: 3780 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:14:27] [SUCCESS] Payment transaction committed successfully for student 1102. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:15:06] [INFO] Payment processing started for request: {"student_id":"3353","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:15:06] [INFO] Payment validation passed for student 3353. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:15:06] [INFO] Database transaction started for student 3353 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:15:06] [SUCCESS] Payment record created: ID 3781, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:15:06] [INFO] Synchronized tbl_student_fee_allocation for student 3353 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:15:06] [INFO] Attempting to enroll student 3353 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:15:06] [SUCCESS] Student 3353 enrolled successfully. Enrollment ID: 2676 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:15:06] [INFO] Payment transaction log created for payment ID: 3781 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:15:06] [SUCCESS] Payment transaction committed successfully for student 3353. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 16:53:12] [INFO] Fetching student information for admission confirm - Student ID: 3456, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-11 16:53:12] [INFO] Student information fetched successfully - Student: OM, Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-11 16:53:12] [INFO] Fetching fee configuration - Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-11 16:53:12] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-11 16:54:24] [INFO] Fetching student information for admission confirm - Student ID: 3457, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-11 16:54:24] [INFO] Student information fetched successfully - Student: DHARMI, Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-11 16:54:24] [INFO] Fetching fee configuration - Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-11 16:54:24] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-11 17:00:31] [INFO] Payment processing started for request: {"student_id":"1755","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 17:00:31] [INFO] Payment validation passed for student 1755. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 17:00:31] [INFO] Database transaction started for student 1755 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 17:00:31] [INFO] Generating receipt number - Student: 1755, Fee Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 17:00:31] [SUCCESS] Payment record created: ID 3783, Receipt: 84, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 17:00:31] [INFO] Synchronized tbl_student_fee_allocation for student 1755 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 17:00:31] [INFO] Payment transaction log created for payment ID: 3783 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-11 17:00:31] [SUCCESS] Payment transaction committed successfully for student 1755. Receipt No: 84 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
