[2026-05-13 09:57:57] [INFO] Payment processing started for request: {"student_id":"3138","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:10:25] [INFO] Payment transaction log created for payment ID: 4306 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:10:25] [SUCCESS] Payment transaction committed successfully for student 1018. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:05] [INFO] Payment processing started for request: {"student_id":"3420","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:05] [INFO] Payment validation passed for student 3420. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:05] [INFO] Database transaction started for student 3420 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:05] [SUCCESS] Payment record created: ID 4307, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:05] [INFO] Synchronized tbl_student_fee_allocation for student 3420 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:05] [INFO] Attempting to enroll student 3420 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:05] [SUCCESS] Student 3420 enrolled successfully. Enrollment ID: 3095 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:05] [INFO] Payment transaction log created for payment ID: 4307 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:05] [SUCCESS] Payment transaction committed successfully for student 3420. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:49] [INFO] Payment processing started for request: {"student_id":"3081","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:49] [INFO] Payment validation passed for student 3081. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:49] [INFO] Database transaction started for student 3081 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:49] [SUCCESS] Payment record created: ID 4308, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:49] [INFO] Synchronized tbl_student_fee_allocation for student 3081 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:49] [INFO] Attempting to enroll student 3081 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:49] [SUCCESS] Student 3081 enrolled successfully. Enrollment ID: 3096 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:49] [INFO] Payment transaction log created for payment ID: 4308 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:11:49] [SUCCESS] Payment transaction committed successfully for student 3081. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:13:03] [INFO] Payment processing started for request: {"student_id":"3180","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:13:03] [INFO] Payment validation passed for student 3180. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:13:03] [INFO] Database transaction started for student 3180 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:13:03] [SUCCESS] Payment record created: ID 4309, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:13:03] [INFO] Synchronized tbl_student_fee_allocation for student 3180 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:13:03] [INFO] Attempting to enroll student 3180 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:13:03] [SUCCESS] Student 3180 enrolled successfully. Enrollment ID: 3097 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:13:03] [INFO] Payment transaction log created for payment ID: 4309 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:13:03] [SUCCESS] Payment transaction committed successfully for student 3180. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:11] [INFO] Payment processing started for request: {"student_id":"3425","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:11] [INFO] Payment validation passed for student 3425. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:11] [INFO] Database transaction started for student 3425 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:11] [SUCCESS] Payment record created: ID 4310, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:11] [INFO] Synchronized tbl_student_fee_allocation for student 3425 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:11] [INFO] Attempting to enroll student 3425 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:11] [SUCCESS] Student 3425 enrolled successfully. Enrollment ID: 3098 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:11] [INFO] Payment transaction log created for payment ID: 4310 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:11] [SUCCESS] Payment transaction committed successfully for student 3425. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [INFO] Payment processing started for request: {"student_id":"2372","amount":"98980","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [INFO] Payment validation passed for student 2372. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [INFO] Database transaction started for student 2372 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [INFO] Generating receipt number - Student: 2372, Fee Component: school_fee | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [SUCCESS] Payment record created: ID 4311, Receipt: 50, Component: school_fee | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [INFO] Synchronized tbl_student_fee_allocation for student 2372 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [INFO] Generating receipt number - Student: 2372, Fee Component: trust_facilities_fee | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [SUCCESS] Payment record created: ID 4312, Receipt: 296, Component: trust_facilities_fee | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [INFO] Synchronized tbl_student_fee_allocation for student 2372 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [INFO] Generating receipt number - Student: 2372, Fee Component: tuition_fee_part2 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [SUCCESS] Payment record created: ID 4313, Receipt: 279, Component: tuition_fee_part2 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [INFO] Synchronized tbl_student_fee_allocation for student 2372 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [INFO] Payment transaction log created for payment ID: 4311 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:43] [SUCCESS] Payment transaction committed successfully for student 2372. Receipt No: 50, 296, 279 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:48] [INFO] Payment processing started for request: {"student_id":"3434","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:48] [INFO] Payment validation passed for student 3434. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:48] [INFO] Database transaction started for student 3434 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:48] [SUCCESS] Payment record created: ID 4314, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:48] [INFO] Synchronized tbl_student_fee_allocation for student 3434 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:48] [INFO] Attempting to enroll student 3434 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:48] [SUCCESS] Student 3434 enrolled successfully. Enrollment ID: 3099 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:48] [INFO] Payment transaction log created for payment ID: 4314 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:14:48] [SUCCESS] Payment transaction committed successfully for student 3434. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:16:09] [INFO] Payment processing started for request: {"student_id":"3331","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:16:09] [INFO] Payment validation passed for student 3331. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:16:09] [INFO] Database transaction started for student 3331 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:16:09] [SUCCESS] Payment record created: ID 4315, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:16:09] [INFO] Synchronized tbl_student_fee_allocation for student 3331 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:16:09] [INFO] Attempting to enroll student 3331 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:16:09] [SUCCESS] Student 3331 enrolled successfully. Enrollment ID: 3100 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:16:09] [INFO] Payment transaction log created for payment ID: 4315 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:16:09] [SUCCESS] Payment transaction committed successfully for student 3331. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:19:54] [INFO] Payment processing started for request: {"student_id":"3401","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:19:54] [INFO] Payment validation passed for student 3401. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:19:54] [INFO] Database transaction started for student 3401 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:19:54] [SUCCESS] Payment record created: ID 4316, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:19:54] [INFO] Synchronized tbl_student_fee_allocation for student 3401 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:19:54] [INFO] Attempting to enroll student 3401 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:19:54] [SUCCESS] Student 3401 enrolled successfully. Enrollment ID: 3101 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:19:54] [INFO] Payment transaction log created for payment ID: 4316 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:19:54] [SUCCESS] Payment transaction committed successfully for student 3401. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:31:47] [INFO] Payment processing started for request: {"student_id":"2728","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:31:47] [INFO] Payment validation passed for student 2728. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:31:47] [INFO] Database transaction started for student 2728 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:31:47] [SUCCESS] Payment record created: ID 4317, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:31:47] [INFO] Synchronized tbl_student_fee_allocation for student 2728 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:31:47] [INFO] Attempting to enroll student 2728 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:31:47] [SUCCESS] Student 2728 enrolled successfully. Enrollment ID: 3102 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:31:47] [INFO] Payment transaction log created for payment ID: 4317 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:31:47] [SUCCESS] Payment transaction committed successfully for student 2728. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:32:49] [INFO] Payment processing started for request: {"student_id":"3141","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:32:49] [INFO] Payment validation passed for student 3141. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:32:49] [INFO] Database transaction started for student 3141 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:32:49] [SUCCESS] Payment record created: ID 4318, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:32:49] [INFO] Synchronized tbl_student_fee_allocation for student 3141 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:32:49] [INFO] Attempting to enroll student 3141 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:32:49] [SUCCESS] Student 3141 enrolled successfully. Enrollment ID: 3103 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:32:49] [INFO] Payment transaction log created for payment ID: 4318 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:32:49] [SUCCESS] Payment transaction committed successfully for student 3141. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:33:44] [INFO] Payment processing started for request: {"student_id":"3437","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:33:44] [INFO] Payment validation passed for student 3437. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:33:44] [INFO] Database transaction started for student 3437 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:33:44] [SUCCESS] Payment record created: ID 4319, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:33:44] [INFO] Synchronized tbl_student_fee_allocation for student 3437 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:33:44] [INFO] Attempting to enroll student 3437 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:33:44] [SUCCESS] Student 3437 enrolled successfully. Enrollment ID: 3104 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:33:44] [INFO] Payment transaction log created for payment ID: 4319 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:33:44] [SUCCESS] Payment transaction committed successfully for student 3437. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:35:24] [INFO] Payment processing started for request: {"student_id":"3395","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:35:24] [INFO] Payment validation passed for student 3395. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:35:24] [INFO] Database transaction started for student 3395 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:35:24] [SUCCESS] Payment record created: ID 4320, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:35:24] [INFO] Synchronized tbl_student_fee_allocation for student 3395 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:35:24] [INFO] Attempting to enroll student 3395 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:35:24] [SUCCESS] Student 3395 enrolled successfully. Enrollment ID: 3105 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:35:24] [INFO] Payment transaction log created for payment ID: 4320 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:35:24] [SUCCESS] Payment transaction committed successfully for student 3395. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:08] [INFO] Payment processing started for request: {"student_id":"3211","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:08] [INFO] Payment validation passed for student 3211. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:08] [INFO] Database transaction started for student 3211 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:08] [SUCCESS] Payment record created: ID 4321, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:08] [INFO] Synchronized tbl_student_fee_allocation for student 3211 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:08] [INFO] Attempting to enroll student 3211 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:08] [SUCCESS] Student 3211 enrolled successfully. Enrollment ID: 3106 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:08] [INFO] Payment transaction log created for payment ID: 4321 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:08] [SUCCESS] Payment transaction committed successfully for student 3211. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:46] [INFO] Payment processing started for request: {"student_id":"3411","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:46] [INFO] Payment validation passed for student 3411. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:46] [INFO] Database transaction started for student 3411 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:46] [SUCCESS] Payment record created: ID 4322, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:46] [INFO] Synchronized tbl_student_fee_allocation for student 3411 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:46] [INFO] Attempting to enroll student 3411 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:46] [SUCCESS] Student 3411 enrolled successfully. Enrollment ID: 3107 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:46] [INFO] Payment transaction log created for payment ID: 4322 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:36:46] [SUCCESS] Payment transaction committed successfully for student 3411. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:37:38] [INFO] Payment processing started for request: {"student_id":"2932","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:37:38] [INFO] Payment validation passed for student 2932. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:37:38] [INFO] Database transaction started for student 2932 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:37:38] [SUCCESS] Payment record created: ID 4323, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:37:38] [INFO] Synchronized tbl_student_fee_allocation for student 2932 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:37:39] [INFO] Attempting to enroll student 2932 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:37:39] [SUCCESS] Student 2932 enrolled successfully. Enrollment ID: 3108 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:37:39] [INFO] Payment transaction log created for payment ID: 4323 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:37:39] [SUCCESS] Payment transaction committed successfully for student 2932. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:38:50] [INFO] Payment processing started for request: {"student_id":"3426","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:38:50] [INFO] Payment validation passed for student 3426. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:38:50] [INFO] Database transaction started for student 3426 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:38:50] [SUCCESS] Payment record created: ID 4324, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:38:51] [INFO] Synchronized tbl_student_fee_allocation for student 3426 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:38:51] [INFO] Attempting to enroll student 3426 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:38:51] [SUCCESS] Student 3426 enrolled successfully. Enrollment ID: 3109 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:38:51] [INFO] Payment transaction log created for payment ID: 4324 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:38:51] [SUCCESS] Payment transaction committed successfully for student 3426. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:39:35] [INFO] Payment processing started for request: {"student_id":"3431","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:39:35] [INFO] Payment validation passed for student 3431. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:39:35] [INFO] Database transaction started for student 3431 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:39:35] [SUCCESS] Payment record created: ID 4325, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:39:35] [INFO] Synchronized tbl_student_fee_allocation for student 3431 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:39:35] [INFO] Attempting to enroll student 3431 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:39:35] [SUCCESS] Student 3431 enrolled successfully. Enrollment ID: 3110 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:39:35] [INFO] Payment transaction log created for payment ID: 4325 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:39:35] [SUCCESS] Payment transaction committed successfully for student 3431. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:40:23] [INFO] Payment processing started for request: {"student_id":"3033","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:40:23] [INFO] Payment validation passed for student 3033. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:40:23] [INFO] Database transaction started for student 3033 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:40:23] [SUCCESS] Payment record created: ID 4326, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:40:23] [INFO] Synchronized tbl_student_fee_allocation for student 3033 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:40:23] [INFO] Attempting to enroll student 3033 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:40:23] [SUCCESS] Student 3033 enrolled successfully. Enrollment ID: 3111 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:40:23] [INFO] Payment transaction log created for payment ID: 4326 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:40:23] [SUCCESS] Payment transaction committed successfully for student 3033. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:42:43] [INFO] Payment processing started for request: {"student_id":"2701","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:42:43] [INFO] Payment validation passed for student 2701. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:42:43] [INFO] Database transaction started for student 2701 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:42:43] [SUCCESS] Payment record created: ID 4327, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:42:43] [INFO] Synchronized tbl_student_fee_allocation for student 2701 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:42:43] [INFO] Attempting to enroll student 2701 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:42:43] [SUCCESS] Student 2701 enrolled successfully. Enrollment ID: 3112 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 13:42:43] [INFO] Payment transaction log created for payment ID: 4327 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
