[2026-05-10 09:09:16] [INFO] Payment processing started for request: {"student_id":"2611","amount":"10000","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:28] [INFO] Payment processing started for request: {"student_id":"855","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:28] [INFO] Payment validation passed for student 855. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:28] [INFO] Database transaction started for student 855 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:28] [SUCCESS] Payment record created: ID 3547, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:28] [INFO] Synchronized tbl_student_fee_allocation for student 855 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:28] [INFO] Attempting to enroll student 855 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:28] [SUCCESS] Student 855 enrolled successfully. Enrollment ID: 2503 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:28] [INFO] Payment transaction log created for payment ID: 3547 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:28] [SUCCESS] Payment transaction committed successfully for student 855. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:43] [INFO] Payment processing started for request: {"student_id":"265","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:43] [INFO] Payment validation passed for student 265. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:43] [INFO] Database transaction started for student 265 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:43] [SUCCESS] Payment record created: ID 3548, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:43] [INFO] Synchronized tbl_student_fee_allocation for student 265 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:43] [INFO] Attempting to enroll student 265 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:43] [SUCCESS] Student 265 enrolled successfully. Enrollment ID: 2504 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:43] [INFO] Payment transaction log created for payment ID: 3548 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:43] [SUCCESS] Payment transaction committed successfully for student 265. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:56] [INFO] Payment processing started for request: {"student_id":"1050","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:56] [INFO] Payment validation passed for student 1050. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:56] [INFO] Database transaction started for student 1050 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:56] [SUCCESS] Payment record created: ID 3549, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:56] [INFO] Synchronized tbl_student_fee_allocation for student 1050 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:56] [INFO] Attempting to enroll student 1050 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:56] [SUCCESS] Student 1050 enrolled successfully. Enrollment ID: 2505 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:56] [INFO] Payment transaction log created for payment ID: 3549 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:48:56] [SUCCESS] Payment transaction committed successfully for student 1050. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:23] [INFO] Payment processing started for request: {"student_id":"648","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:23] [INFO] Payment validation passed for student 648. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:23] [INFO] Database transaction started for student 648 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:23] [SUCCESS] Payment record created: ID 3550, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:23] [INFO] Synchronized tbl_student_fee_allocation for student 648 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:23] [INFO] Attempting to enroll student 648 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:23] [SUCCESS] Student 648 enrolled successfully. Enrollment ID: 2506 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:23] [INFO] Payment transaction log created for payment ID: 3550 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:23] [SUCCESS] Payment transaction committed successfully for student 648. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:26] [INFO] Payment processing started for request: {"student_id":"143","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:26] [INFO] Payment validation passed for student 143. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:26] [INFO] Database transaction started for student 143 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:26] [SUCCESS] Payment record created: ID 3551, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:26] [INFO] Synchronized tbl_student_fee_allocation for student 143 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:26] [INFO] Attempting to enroll student 143 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:26] [SUCCESS] Student 143 enrolled successfully. Enrollment ID: 2507 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:26] [INFO] Payment transaction log created for payment ID: 3551 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:26] [SUCCESS] Payment transaction committed successfully for student 143. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:48] [INFO] Payment processing started for request: {"student_id":"731","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:48] [INFO] Payment validation passed for student 731. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:48] [INFO] Database transaction started for student 731 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:48] [SUCCESS] Payment record created: ID 3552, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:48] [INFO] Synchronized tbl_student_fee_allocation for student 731 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:48] [INFO] Attempting to enroll student 731 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:48] [SUCCESS] Student 731 enrolled successfully. Enrollment ID: 2508 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:48] [INFO] Payment transaction log created for payment ID: 3552 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:48] [SUCCESS] Payment transaction committed successfully for student 731. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:58] [INFO] Payment processing started for request: {"student_id":"426","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:58] [INFO] Payment validation passed for student 426. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:58] [INFO] Database transaction started for student 426 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:58] [SUCCESS] Payment record created: ID 3553, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:58] [INFO] Synchronized tbl_student_fee_allocation for student 426 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:58] [INFO] Attempting to enroll student 426 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:58] [SUCCESS] Student 426 enrolled successfully. Enrollment ID: 2509 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:58] [INFO] Payment transaction log created for payment ID: 3553 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:49:58] [SUCCESS] Payment transaction committed successfully for student 426. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:10] [INFO] Payment processing started for request: {"student_id":"240","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:10] [INFO] Payment validation passed for student 240. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:10] [INFO] Database transaction started for student 240 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:10] [SUCCESS] Payment record created: ID 3554, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:10] [INFO] Synchronized tbl_student_fee_allocation for student 240 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:10] [INFO] Attempting to enroll student 240 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:10] [SUCCESS] Student 240 enrolled successfully. Enrollment ID: 2510 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:10] [INFO] Payment transaction log created for payment ID: 3554 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:10] [SUCCESS] Payment transaction committed successfully for student 240. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:31] [INFO] Payment processing started for request: {"student_id":"1176","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:31] [INFO] Payment validation passed for student 1176. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:31] [INFO] Database transaction started for student 1176 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:31] [SUCCESS] Payment record created: ID 3555, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:31] [INFO] Synchronized tbl_student_fee_allocation for student 1176 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:31] [INFO] Attempting to enroll student 1176 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:31] [SUCCESS] Student 1176 enrolled successfully. Enrollment ID: 2511 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:31] [INFO] Payment transaction log created for payment ID: 3555 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:31] [SUCCESS] Payment transaction committed successfully for student 1176. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:33] [INFO] Payment processing started for request: {"student_id":"124","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:33] [INFO] Payment validation passed for student 124. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:33] [INFO] Database transaction started for student 124 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:33] [SUCCESS] Payment record created: ID 3556, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:33] [INFO] Synchronized tbl_student_fee_allocation for student 124 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:33] [INFO] Attempting to enroll student 124 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:33] [SUCCESS] Student 124 enrolled successfully. Enrollment ID: 2512 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:33] [INFO] Payment transaction log created for payment ID: 3556 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:33] [SUCCESS] Payment transaction committed successfully for student 124. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:55] [INFO] Payment processing started for request: {"student_id":"998","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:55] [INFO] Payment validation passed for student 998. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:55] [INFO] Database transaction started for student 998 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:55] [SUCCESS] Payment record created: ID 3557, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:55] [INFO] Synchronized tbl_student_fee_allocation for student 998 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:55] [INFO] Attempting to enroll student 998 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:55] [SUCCESS] Student 998 enrolled successfully. Enrollment ID: 2513 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:55] [INFO] Payment transaction log created for payment ID: 3557 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:50:55] [SUCCESS] Payment transaction committed successfully for student 998. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:07] [INFO] Payment processing started for request: {"student_id":"1103","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:07] [INFO] Payment validation passed for student 1103. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:07] [INFO] Database transaction started for student 1103 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:07] [SUCCESS] Payment record created: ID 3558, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:07] [INFO] Synchronized tbl_student_fee_allocation for student 1103 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:07] [INFO] Attempting to enroll student 1103 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:07] [SUCCESS] Student 1103 enrolled successfully. Enrollment ID: 2514 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:07] [INFO] Payment transaction log created for payment ID: 3558 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:07] [SUCCESS] Payment transaction committed successfully for student 1103. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:26] [INFO] Payment processing started for request: {"student_id":"1187","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:26] [INFO] Payment validation passed for student 1187. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:26] [INFO] Database transaction started for student 1187 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:26] [SUCCESS] Payment record created: ID 3559, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:26] [INFO] Synchronized tbl_student_fee_allocation for student 1187 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:26] [INFO] Attempting to enroll student 1187 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:26] [SUCCESS] Student 1187 enrolled successfully. Enrollment ID: 2515 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:26] [INFO] Payment transaction log created for payment ID: 3559 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:26] [SUCCESS] Payment transaction committed successfully for student 1187. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:33] [INFO] Payment processing started for request: {"student_id":"52","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:33] [INFO] Payment validation passed for student 52. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:33] [INFO] Database transaction started for student 52 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:33] [SUCCESS] Payment record created: ID 3560, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:33] [INFO] Synchronized tbl_student_fee_allocation for student 52 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:33] [INFO] Attempting to enroll student 52 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:33] [SUCCESS] Student 52 enrolled successfully. Enrollment ID: 2516 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:33] [INFO] Payment transaction log created for payment ID: 3560 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:51:33] [SUCCESS] Payment transaction committed successfully for student 52. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:01] [INFO] Payment processing started for request: {"student_id":"188","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:01] [INFO] Payment validation passed for student 188. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:01] [INFO] Database transaction started for student 188 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:01] [SUCCESS] Payment record created: ID 3561, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:01] [INFO] Synchronized tbl_student_fee_allocation for student 188 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:01] [INFO] Attempting to enroll student 188 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:01] [SUCCESS] Student 188 enrolled successfully. Enrollment ID: 2517 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:01] [INFO] Payment transaction log created for payment ID: 3561 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:01] [SUCCESS] Payment transaction committed successfully for student 188. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:06] [INFO] Payment processing started for request: {"student_id":"505","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:06] [INFO] Payment validation passed for student 505. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:06] [INFO] Database transaction started for student 505 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:06] [SUCCESS] Payment record created: ID 3562, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:06] [INFO] Synchronized tbl_student_fee_allocation for student 505 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:06] [INFO] Attempting to enroll student 505 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:06] [SUCCESS] Student 505 enrolled successfully. Enrollment ID: 2518 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:06] [INFO] Payment transaction log created for payment ID: 3562 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:06] [SUCCESS] Payment transaction committed successfully for student 505. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:43] [INFO] Payment processing started for request: {"student_id":"125","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:43] [INFO] Payment validation passed for student 125. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:43] [INFO] Database transaction started for student 125 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:43] [SUCCESS] Payment record created: ID 3563, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:43] [INFO] Synchronized tbl_student_fee_allocation for student 125 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:43] [INFO] Attempting to enroll student 125 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:43] [SUCCESS] Student 125 enrolled successfully. Enrollment ID: 2519 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:43] [INFO] Payment transaction log created for payment ID: 3563 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:52:43] [SUCCESS] Payment transaction committed successfully for student 125. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:04] [INFO] Payment processing started for request: {"student_id":"655","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:04] [INFO] Payment validation passed for student 655. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:04] [INFO] Database transaction started for student 655 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:04] [SUCCESS] Payment record created: ID 3564, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:04] [INFO] Synchronized tbl_student_fee_allocation for student 655 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:04] [INFO] Attempting to enroll student 655 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:04] [SUCCESS] Student 655 enrolled successfully. Enrollment ID: 2520 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:04] [INFO] Payment transaction log created for payment ID: 3564 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:04] [SUCCESS] Payment transaction committed successfully for student 655. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:28] [INFO] Payment processing started for request: {"student_id":"431","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:28] [INFO] Payment validation passed for student 431. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:28] [INFO] Database transaction started for student 431 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:28] [SUCCESS] Payment record created: ID 3565, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:28] [INFO] Synchronized tbl_student_fee_allocation for student 431 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:28] [INFO] Attempting to enroll student 431 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:28] [SUCCESS] Student 431 enrolled successfully. Enrollment ID: 2521 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:28] [INFO] Payment transaction log created for payment ID: 3565 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:28] [SUCCESS] Payment transaction committed successfully for student 431. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:53] [INFO] Payment processing started for request: {"student_id":"930","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:53] [INFO] Payment validation passed for student 930. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:53] [INFO] Database transaction started for student 930 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:53] [SUCCESS] Payment record created: ID 3566, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:53] [INFO] Synchronized tbl_student_fee_allocation for student 930 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:53] [INFO] Attempting to enroll student 930 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 10:53:53] [SUCCESS] Student 930 enrolled successfully. Enrollment ID: 2522 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
