[2026-05-14 09:05:51] [INFO] Payment processing started for request: {"student_id":"1905","amount":"95440","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:20] [INFO] Payment processing started for request: {"student_id":"707","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:20] [INFO] Payment validation passed for student 707. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:20] [INFO] Database transaction started for student 707 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:20] [SUCCESS] Payment record created: ID 4650, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:20] [INFO] Synchronized tbl_student_fee_allocation for student 707 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:20] [INFO] Payment transaction log created for payment ID: 4650 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:21] [SUCCESS] Payment transaction committed successfully for student 707. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:44] [INFO] Payment processing started for request: {"student_id":"1147","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:44] [INFO] Payment validation passed for student 1147. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:44] [INFO] Database transaction started for student 1147 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:44] [SUCCESS] Payment record created: ID 4652, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:44] [INFO] Synchronized tbl_student_fee_allocation for student 1147 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:44] [INFO] Payment transaction log created for payment ID: 4652 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:18:44] [SUCCESS] Payment transaction committed successfully for student 1147. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:19:22] [INFO] Payment processing started for request: {"student_id":"656","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:19:22] [INFO] Payment validation passed for student 656. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:19:22] [INFO] Database transaction started for student 656 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:19:22] [SUCCESS] Payment record created: ID 4653, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:19:22] [INFO] Synchronized tbl_student_fee_allocation for student 656 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:19:22] [INFO] Payment transaction log created for payment ID: 4653 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:19:22] [SUCCESS] Payment transaction committed successfully for student 656. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:01] [INFO] Payment processing started for request: {"student_id":"665","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:01] [INFO] Payment validation passed for student 665. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:01] [INFO] Database transaction started for student 665 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:01] [SUCCESS] Payment record created: ID 4654, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:01] [INFO] Synchronized tbl_student_fee_allocation for student 665 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:01] [INFO] Payment transaction log created for payment ID: 4654 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:01] [SUCCESS] Payment transaction committed successfully for student 665. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:30] [INFO] Payment processing started for request: {"student_id":"337","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:30] [INFO] Payment validation passed for student 337. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:30] [INFO] Database transaction started for student 337 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:30] [SUCCESS] Payment record created: ID 4655, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:30] [INFO] Synchronized tbl_student_fee_allocation for student 337 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:30] [INFO] Payment transaction log created for payment ID: 4655 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:30] [SUCCESS] Payment transaction committed successfully for student 337. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:56] [INFO] Payment processing started for request: {"student_id":"142","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:56] [INFO] Payment validation passed for student 142. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:56] [INFO] Database transaction started for student 142 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:56] [SUCCESS] Payment record created: ID 4656, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:56] [INFO] Synchronized tbl_student_fee_allocation for student 142 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:56] [INFO] Payment transaction log created for payment ID: 4656 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:20:56] [SUCCESS] Payment transaction committed successfully for student 142. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:21:36] [INFO] Payment processing started for request: {"student_id":"456","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:21:36] [INFO] Payment validation passed for student 456. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:21:36] [INFO] Database transaction started for student 456 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:21:36] [SUCCESS] Payment record created: ID 4657, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:21:36] [INFO] Synchronized tbl_student_fee_allocation for student 456 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:21:36] [INFO] Payment transaction log created for payment ID: 4657 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:21:36] [SUCCESS] Payment transaction committed successfully for student 456. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:06] [INFO] Payment processing started for request: {"student_id":"660","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:06] [INFO] Payment validation passed for student 660. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:06] [INFO] Database transaction started for student 660 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:06] [SUCCESS] Payment record created: ID 4658, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:06] [INFO] Synchronized tbl_student_fee_allocation for student 660 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:06] [INFO] Payment transaction log created for payment ID: 4658 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:06] [SUCCESS] Payment transaction committed successfully for student 660. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:30] [INFO] Payment processing started for request: {"student_id":"129","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:30] [INFO] Payment validation passed for student 129. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:30] [INFO] Database transaction started for student 129 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:30] [SUCCESS] Payment record created: ID 4659, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:30] [INFO] Synchronized tbl_student_fee_allocation for student 129 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:30] [INFO] Payment transaction log created for payment ID: 4659 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:22:31] [SUCCESS] Payment transaction committed successfully for student 129. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:01] [INFO] Payment processing started for request: {"student_id":"132","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:01] [INFO] Payment validation passed for student 132. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:01] [INFO] Database transaction started for student 132 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:01] [SUCCESS] Payment record created: ID 4660, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:01] [INFO] Synchronized tbl_student_fee_allocation for student 132 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:01] [INFO] Payment transaction log created for payment ID: 4660 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:01] [SUCCESS] Payment transaction committed successfully for student 132. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:30] [INFO] Payment processing started for request: {"student_id":"166","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:30] [INFO] Payment validation passed for student 166. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:30] [INFO] Database transaction started for student 166 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:30] [SUCCESS] Payment record created: ID 4661, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:30] [INFO] Synchronized tbl_student_fee_allocation for student 166 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:30] [INFO] Payment transaction log created for payment ID: 4661 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:23:30] [SUCCESS] Payment transaction committed successfully for student 166. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:25:49] [INFO] Payment processing started for request: {"student_id":"299","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:25:49] [INFO] Payment validation passed for student 299. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:25:49] [INFO] Database transaction started for student 299 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:25:49] [SUCCESS] Payment record created: ID 4662, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:25:49] [INFO] Synchronized tbl_student_fee_allocation for student 299 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:25:49] [INFO] Payment transaction log created for payment ID: 4662 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:25:49] [SUCCESS] Payment transaction committed successfully for student 299. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:03] [INFO] Payment processing started for request: {"student_id":"293","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:03] [INFO] Payment validation passed for student 293. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:03] [INFO] Database transaction started for student 293 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:03] [SUCCESS] Payment record created: ID 4663, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:03] [INFO] Synchronized tbl_student_fee_allocation for student 293 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:03] [INFO] Payment transaction log created for payment ID: 4663 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:03] [SUCCESS] Payment transaction committed successfully for student 293. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:29] [INFO] Payment processing started for request: {"student_id":"89","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:29] [INFO] Payment validation passed for student 89. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:29] [INFO] Database transaction started for student 89 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:29] [SUCCESS] Payment record created: ID 4664, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:29] [INFO] Synchronized tbl_student_fee_allocation for student 89 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:29] [INFO] Payment transaction log created for payment ID: 4664 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:27:29] [SUCCESS] Payment transaction committed successfully for student 89. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:28] [INFO] Payment processing started for request: {"student_id":"101","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:28] [INFO] Payment validation passed for student 101. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:28] [INFO] Database transaction started for student 101 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:28] [SUCCESS] Payment record created: ID 4665, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:28] [INFO] Synchronized tbl_student_fee_allocation for student 101 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:28] [INFO] Payment transaction log created for payment ID: 4665 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:28] [SUCCESS] Payment transaction committed successfully for student 101. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:57] [INFO] Payment processing started for request: {"student_id":"35","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:57] [INFO] Payment validation passed for student 35. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:57] [INFO] Database transaction started for student 35 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:57] [SUCCESS] Payment record created: ID 4666, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:57] [INFO] Synchronized tbl_student_fee_allocation for student 35 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:57] [INFO] Payment transaction log created for payment ID: 4666 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:28:57] [SUCCESS] Payment transaction committed successfully for student 35. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:39:31] [INFO] Payment processing started for request: {"student_id":"294","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:39:31] [INFO] Payment validation passed for student 294. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:39:31] [INFO] Database transaction started for student 294 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:39:31] [SUCCESS] Payment record created: ID 4667, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:39:31] [INFO] Synchronized tbl_student_fee_allocation for student 294 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:39:31] [INFO] Payment transaction log created for payment ID: 4667 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:39:31] [SUCCESS] Payment transaction committed successfully for student 294. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:40:52] [INFO] Payment processing started for request: {"student_id":"1168","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:40:52] [INFO] Payment validation passed for student 1168. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:40:52] [INFO] Database transaction started for student 1168 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:40:52] [SUCCESS] Payment record created: ID 4668, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:40:52] [INFO] Synchronized tbl_student_fee_allocation for student 1168 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:40:52] [INFO] Payment transaction log created for payment ID: 4668 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:40:52] [SUCCESS] Payment transaction committed successfully for student 1168. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:28] [INFO] Payment processing started for request: {"student_id":"331","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:28] [INFO] Payment validation passed for student 331. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:28] [INFO] Database transaction started for student 331 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:28] [SUCCESS] Payment record created: ID 4669, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:28] [INFO] Synchronized tbl_student_fee_allocation for student 331 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:28] [INFO] Payment transaction log created for payment ID: 4669 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:28] [SUCCESS] Payment transaction committed successfully for student 331. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:57] [INFO] Payment processing started for request: {"student_id":"158","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:57] [INFO] Payment validation passed for student 158. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:57] [INFO] Database transaction started for student 158 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:57] [SUCCESS] Payment record created: ID 4670, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:57] [INFO] Synchronized tbl_student_fee_allocation for student 158 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:57] [INFO] Payment transaction log created for payment ID: 4670 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:41:57] [SUCCESS] Payment transaction committed successfully for student 158. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:42:22] [INFO] Payment processing started for request: {"student_id":"859","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:42:22] [INFO] Payment validation passed for student 859. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:42:22] [INFO] Database transaction started for student 859 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:42:22] [SUCCESS] Payment record created: ID 4671, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:42:22] [INFO] Synchronized tbl_student_fee_allocation for student 859 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:42:22] [INFO] Payment transaction log created for payment ID: 4671 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:42:22] [SUCCESS] Payment transaction committed successfully for student 859. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:43:02] [INFO] Payment processing started for request: {"student_id":"847","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:43:02] [INFO] Payment validation passed for student 847. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:43:02] [INFO] Database transaction started for student 847 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:43:02] [SUCCESS] Payment record created: ID 4672, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:43:02] [INFO] Synchronized tbl_student_fee_allocation for student 847 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:43:02] [INFO] Payment transaction log created for payment ID: 4672 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:43:02] [SUCCESS] Payment transaction committed successfully for student 847. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:00] [INFO] Payment processing started for request: {"student_id":"157","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:00] [INFO] Payment validation passed for student 157. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:00] [INFO] Database transaction started for student 157 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:00] [SUCCESS] Payment record created: ID 4673, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:00] [INFO] Synchronized tbl_student_fee_allocation for student 157 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:00] [INFO] Payment transaction log created for payment ID: 4673 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:00] [SUCCESS] Payment transaction committed successfully for student 157. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:38] [INFO] Payment processing started for request: {"student_id":"168","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:38] [INFO] Payment validation passed for student 168. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:38] [INFO] Database transaction started for student 168 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:38] [SUCCESS] Payment record created: ID 4674, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:38] [INFO] Synchronized tbl_student_fee_allocation for student 168 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:38] [INFO] Payment transaction log created for payment ID: 4674 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:44:38] [SUCCESS] Payment transaction committed successfully for student 168. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:45:54] [INFO] Payment processing started for request: {"student_id":"297","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:45:54] [INFO] Payment validation passed for student 297. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:45:54] [INFO] Database transaction started for student 297 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:45:54] [SUCCESS] Payment record created: ID 4675, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:45:54] [INFO] Synchronized tbl_student_fee_allocation for student 297 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:45:54] [INFO] Payment transaction log created for payment ID: 4675 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:45:54] [SUCCESS] Payment transaction committed successfully for student 297. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:46:23] [INFO] Payment processing started for request: {"student_id":"1154","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:46:23] [INFO] Payment validation passed for student 1154. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 15:46:23] [INFO] Database transaction started for student 1154 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
